4
230
6	-1	-1	12	-1	11	-1	-1	-1	-1	-1	10	-1	-1	-1	-1
-1	-1	2	-1	-1	-1	-1	-1	1	-1	11	-1	3	-1	-1	15
-1	15	-1	16	-1	-1	8	-1	-1	-1	-1	-1	1	-1	7	2
1	-1	11	7	-1	-1	-1	-1	14	-1	-1	3	8	6	-1	10
-1	-1	12	-1	15	-1	-1	9	3	5	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	6	-1	-1	12	-1	16	7	-1	-1	-1	-1
10	8	-1	-1	-1	-1	16	12	-1	1	-1	-1	9	15	11	14
9	3	-1	4	13	1	-1	2	-1	14	-1	-1	-1	-1	8	-1
-1	13	5	-1	-1	10	-1	-1	-1	-1	-1	15	-1	9	-1	8
-1	-1	-1	-1	-1	16	-1	-1	-1	-1	-1	-1	13	-1	-1	6
-1	-1	-1	8	14	13	-1	-1	5	10	-1	-1	-1	-1	-1	-1
2	11	6	1	-1	-1	-1	-1	13	4	-1	-1	12	-1	-1	-1
15	-1	-1	-1	9	-1	5	-1	-1	-1	13	14	7	-1	-1	11
-1	7	-1	14	-1	-1	12	-1	-1	15	9	11	10	-1	-1	13
13	-1	-1	-1	-1	-1	-1	11	7	12	2	-1	-1	8	9	-1
11	10	-1	-1	8	-1	-1	15	6	-1	-1	1	14	-1	12	-1
