4
2549
13	-1	-1	-1	-1	-1	12	4	14	-1	-1	-1	15	-1	6	2
-1	3	-1	10	-1	-1	-1	-1	12	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	13	-1	6	16	-1	-1	-1	11	-1
-1	-1	11	-1	8	-1	-1	-1	-1	-1	-1	-1	-1	9	-1	5
2	13	16	-1	-1	14	10	-1	8	-1	-1	-1	6	12	-1	-1
14	-1	10	-1	-1	-1	-1	6	16	3	2	-1	-1	11	-1	13
-1	-1	-1	-1	7	16	4	15	-1	-1	-1	10	1	-1	-1	-1
11	8	-1	15	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	-1	2	-1	6	1	-1	-1	7	10	-1	-1	13	-1	-1	12
9	7	-1	-1	15	-1	-1	12	-1	1	-1	14	8	-1	3	-1
-1	-1	12	6	16	-1	-1	-1	-1	9	-1	-1	-1	-1	14	4
-1	-1	-1	11	13	3	-1	-1	-1	-1	-1	-1	7	1	-1	-1
10	-1	-1	5	-1	-1	11	-1	3	15	-1	-1	-1	4	16	6
12	-1	6	-1	4	5	8	10	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	15	9	14	13	-1	1	-1	12	-1	-1	8
-1	-1	-1	-1	-1	-1	-1	-1	11	-1	-1	-1	-1	3	-1	-1
