4
476
-1	-1	9	-1	-1	-1	-1	-1	10	-1	2	15	7	14	8	6
-1	-1	8	5	-1	-1	-1	-1	-1	-1	-1	9	-1	-1	-1	-1
-1	6	3	-1	14	-1	15	9	7	-1	-1	-1	1	-1	10	4
-1	-1	-1	-1	-1	-1	-1	-1	14	11	13	1	16	-1	12	-1
-1	7	13	-1	6	-1	11	-1	-1	-1	16	-1	3	10	-1	1
-1	8	-1	-1	-1	-1	3	7	-1	-1	-1	6	-1	4	5	-1
11	-1	-1	3	1	14	10	-1	-1	-1	-1	-1	15	-1	6	7
-1	14	-1	-1	-1	-1	-1	13	12	-1	4	-1	-1	-1	-1	9
-1	15	-1	-1	-1	-1	-1	-1	13	-1	-1	-1	10	5	-1	-1
8	-1	10	12	-1	-1	-1	-1	-1	-1	9	-1	-1	-1	-1	15
-1	-1	-1	-1	13	-1	9	15	-1	6	1	-1	-1	-1	4	11
-1	-1	7	9	-1	6	5	-1	11	-1	-1	8	-1	13	-1	-1
-1	-1	-1	-1	5	4	6	3	-1	-1	-1	13	14	11	-1	-1
-1	12	14	10	7	-1	8	-1	-1	-1	-1	-1	-1	15	-1	-1
-1	-1	-1	11	-1	-1	14	-1	-1	9	-1	12	-1	-1	-1	-1
-1	-1	-1	15	12	-1	13	-1	3	-1	14	2	-1	-1	-1	-1
