4
728
-1	5	1	-1	-1	-1	-1	-1	16	-1	13	-1	-1	4	8	-1
4	-1	8	7	-1	-1	13	-1	-1	3	-1	-1	16	-1	-1	11
-1	-1	-1	-1	-1	-1	11	2	15	10	7	-1	-1	1	-1	14
-1	-1	15	10	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1
9	-1	-1	-1	-1	-1	-1	14	1	2	-1	12	-1	-1	-1	15
1	-1	-1	-1	-1	16	5	6	-1	-1	-1	-1	13	-1	-1	-1
6	-1	2	16	-1	-1	7	-1	13	-1	10	-1	14	-1	-1	4
-1	-1	5	13	4	-1	9	-1	-1	7	-1	14	-1	-1	2	-1
10	-1	-1	-1	6	3	16	-1	-1	-1	-1	-1	1	-1	-1	-1
-1	13	-1	-1	5	11	-1	-1	-1	9	-1	-1	12	15	-1	-1
12	6	-1	-1	9	-1	14	4	-1	16	-1	10	-1	-1	-1	-1
11	-1	3	15	-1	7	10	-1	8	5	-1	-1	-1	-1	-1	2
-1	-1	4	-1	1	8	-1	-1	-1	6	3	9	11	2	-1	-1
-1	-1	13	-1	-1	-1	2	-1	5	-1	1	-1	-1	-1	-1	-1
-1	-1	10	-1	-1	5	-1	12	-1	15	-1	-1	-1	-1	-1	-1
-1	-1	9	-1	16	-1	3	-1	10	-1	14	-1	-1	-1	12	-1
