4
2364
13	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	5	9
9	-1	-1	10	2	12	7	-1	-1	-1	-1	-1	14	-1	-1	4
-1	16	4	-1	-1	1	10	-1	-1	-1	14	6	-1	12	15	-1
-1	15	-1	-1	-1	14	-1	-1	11	-1	-1	2	10	3	-1	-1
-1	-1	-1	-1	-1	-1	-1	8	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	16	-1	-1	5	1	-1	9	-1	13	-1	-1	12	-1
-1	-1	-1	11	-1	13	-1	-1	-1	16	-1	-1	4	-1	3	-1
3	2	8	-1	-1	-1	-1	-1	-1	-1	15	-1	-1	13	-1	-1
16	6	-1	15	-1	3	-1	-1	-1	-1	-1	10	-1	2	9	7
-1	1	-1	8	14	-1	-1	13	6	-1	16	9	5	-1	10	-1
11	-1	-1	9	-1	-1	-1	-1	13	-1	-1	-1	-1	-1	6	12
-1	5	-1	-1	16	-1	-1	-1	-1	-1	2	-1	8	-1	13	1
14	9	-1	-1	-1	-1	-1	-1	4	-1	11	-1	-1	-1	-1	-1
-1	-1	-1	5	13	-1	3	-1	9	-1	-1	8	-1	-1	2	-1
-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	15	16	-1	11
-1	-1	12	4	5	-1	14	11	-1	13	7	-1	-1	8	-1	-1
