4
1612
14	10	-1	6	13	-1	15	-1	-1	8	-1	16	-1	-1	4	2
-1	-1	-1	-1	-1	-1	14	6	-1	-1	-1	-1	-1	-1	-1	-1
9	-1	11	-1	8	-1	-1	-1	-1	10	-1	15	1	13	-1	-1
-1	-1	-1	-1	12	10	-1	-1	11	-1	4	7	8	-1	15	-1
12	-1	-1	13	-1	-1	3	-1	-1	14	-1	-1	-1	7	-1	-1
-1	-1	-1	-1	-1	-1	-1	14	-1	-1	-1	10	15	-1	-1	9
15	9	6	-1	-1	4	-1	-1	12	-1	-1	13	-1	-1	-1	-1
-1	-1	-1	7	-1	-1	-1	-1	3	6	2	-1	11	-1	13	-1
-1	-1	-1	9	-1	2	-1	8	13	7	-1	-1	16	-1	11	-1
-1	-1	-1	-1	-1	11	-1	-1	-1	-1	-1	-1	12	4	-1	5
-1	6	15	8	-1	-1	16	-1	-1	-1	-1	-1	-1	-1	14	-1
11	-1	14	-1	7	-1	1	-1	-1	-1	-1	12	-1	-1	-1	3
4	-1	8	-1	-1	-1	-1	15	-1	16	13	6	9	3	-1	-1
-1	13	-1	15	11	-1	-1	-1	-1	-1	1	2	-1	14	-1	-1
-1	-1	9	2	-1	-1	10	-1	4	15	-1	-1	-1	8	6	-1
-1	-1	7	10	3	-1	9	12	14	-1	-1	-1	-1	2	-1	-1
