4
2889
10	-1	-1	-1	-1	-1	-1	12	4	-1	-1	13	5	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	1	8	-1	-1	16	11	-1
3	-1	2	-1	13	-1	-1	15	-1	-1	-1	-1	10	7	-1	-1
-1	1	-1	15	14	-1	-1	-1	-1	16	-1	-1	-1	8	12	13
9	-1	-1	12	-1	-1	16	11	-1	-1	-1	-1	-1	-1	3	-1
-1	7	4	-1	-1	-1	9	-1	-1	-1	1	3	-1	-1	-1	-1
-1	-1	11	-1	-1	10	1	4	8	13	7	15	-1	12	-1	-1
-1	-1	-1	14	-1	-1	-1	-1	-1	4	-1	-1	1	2	-1	6
-1	15	-1	1	-1	-1	-1	9	7	6	-1	-1	2	-1	-1	3
2	5	-1	-1	-1	-1	12	-1	-1	11	-1	-1	13	-1	-1	-1
8	6	9	-1	10	-1	-1	-1	14	-1	16	-1	12	-1	1	-1
-1	11	-1	-1	-1	6	-1	-1	-1	-1	12	5	-1	15	-1	16
-1	2	-1	16	12	-1	3	-1	1	8	15	-1	-1	9	-1	11
-1	-1	5	-1	-1	1	11	14	3	-1	-1	2	-1	-1	13	-1
-1	12	-1	4	2	-1	-1	-1	-1	7	-1	-1	-1	1	-1	8
-1	-1	-1	-1	-1	15	4	-1	-1	-1	-1	-1	16	-1	7	-1
