4
1169
-1	-1	-1	15	-1	-1	-1	-1	-1	12	-1	4	2	1	10	13
-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	8	6	14	-1	12
-1	3	-1	10	-1	-1	-1	-1	1	7	-1	13	15	4	-1	9
13	14	12	-1	-1	-1	-1	-1	6	10	15	-1	8	-1	-1	-1
5	1	-1	-1	-1	-1	-1	10	-1	4	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	15	-1	-1	-1	-1	-1	-1	16	13	4	-1
-1	-1	3	14	-1	-1	6	-1	-1	-1	-1	11	1	-1	-1	-1
-1	15	9	-1	12	-1	4	11	-1	14	-1	-1	-1	5	7	-1
-1	-1	-1	-1	-1	6	-1	-1	14	-1	-1	-1	-1	-1	-1	-1
-1	11	5	3	-1	-1	-1	4	10	13	-1	7	-1	16	-1	-1
12	16	1	-1	-1	5	-1	-1	-1	-1	4	15	-1	-1	-1	-1
4	6	-1	13	15	14	-1	-1	9	-1	-1	16	11	-1	-1	5
-1	-1	-1	-1	-1	-1	-1	-1	13	-1	-1	-1	12	-1	-1	8
10	9	-1	8	3	-1	11	13	-1	-1	-1	14	-1	15	-1	4
-1	-1	-1	-1	-1	9	15	-1	-1	-1	11	-1	14	-1	-1	-1
-1	-1	2	-1	10	8	-1	7	15	-1	12	-1	13	-1	11	-1
