4
1094
3	-1	-1	9	-1	-1	-1	14	5	7	-1	-1	8	-1	-1	-1
7	14	13	-1	4	-1	-1	-1	10	-1	12	-1	-1	15	-1	-1
10	-1	16	-1	-1	-1	-1	2	-1	-1	-1	-1	7	-1	-1	-1
-1	2	1	-1	16	-1	-1	-1	4	15	-1	-1	14	6	-1	13
-1	7	8	2	-1	12	-1	-1	-1	11	-1	-1	10	9	-1	-1
-1	-1	-1	-1	-1	11	-1	-1	-1	-1	-1	-1	-1	7	15	-1
5	-1	-1	16	-1	-1	2	3	9	-1	-1	13	-1	-1	-1	-1
9	-1	-1	13	-1	-1	-1	-1	12	-1	8	-1	11	-1	5	-1
16	-1	11	-1	-1	-1	-1	9	6	-1	-1	-1	-1	-1	14	-1
-1	-1	9	-1	-1	-1	14	8	2	-1	-1	15	-1	-1	-1	-1
1	6	-1	5	13	-1	-1	11	3	-1	10	-1	-1	12	-1	-1
-1	-1	-1	12	-1	-1	6	-1	-1	13	9	-1	-1	-1	-1	15
-1	-1	-1	-1	-1	14	15	-1	7	9	4	2	6	13	-1	8
-1	10	-1	11	-1	-1	5	4	-1	14	-1	-1	-1	-1	-1	7
13	-1	-1	-1	-1	7	16	-1	11	-1	-1	10	15	14	-1	-1
15	-1	-1	-1	-1	-1	8	-1	-1	-1	6	-1	9	-1	12	-1
