4
1782
9	-1	11	16	6	-1	5	-1	-1	-1	-1	7	12	14	-1	-1
-1	-1	12	-1	-1	2	-1	-1	15	16	-1	-1	10	-1	-1	5
-1	-1	-1	-1	-1	8	-1	15	-1	10	-1	-1	-1	-1	13	-1
-1	4	-1	-1	-1	12	-1	9	8	-1	-1	-1	-1	-1	-1	2
-1	-1	-1	7	-1	14	9	-1	-1	4	-1	-1	-1	13	-1	-1
-1	-1	-1	-1	7	-1	-1	-1	-1	-1	-1	8	-1	12	-1	11
6	-1	8	3	-1	-1	13	-1	-1	-1	-1	10	-1	2	-1	7
5	-1	-1	9	-1	-1	3	10	13	14	-1	6	-1	-1	15	8
10	-1	-1	-1	-1	-1	-1	8	-1	-1	13	15	14	5	-1	-1
8	7	-1	11	14	15	-1	-1	-1	-1	3	9	-1	-1	-1	-1
14	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	-1	7	-1	9
-1	-1	-1	-1	13	9	-1	12	5	-1	-1	14	-1	11	-1	-1
16	10	-1	14	-1	3	-1	-1	4	-1	-1	-1	-1	9	-1	-1
-1	-1	-1	-1	-1	-1	-1	7	9	-1	-1	12	15	-1	4	-1
-1	-1	9	8	-1	13	-1	-1	6	11	-1	3	-1	-1	5	-1
-1	6	15	12	-1	1	-1	-1	-1	-1	-1	-1	13	-1	-1	-1
