4
1395
-1	-1	-1	4	9	12	-1	-1	-1	-1	1	3	14	-1	-1	-1
-1	-1	-1	3	-1	-1	-1	-1	13	-1	-1	-1	-1	-1	-1	-1
-1	7	16	-1	-1	1	-1	-1	11	-1	-1	-1	-1	13	12	10
-1	10	14	-1	-1	-1	-1	-1	7	6	9	-1	5	15	-1	-1
-1	-1	-1	-1	12	-1	-1	4	-1	-1	13	-1	6	-1	11	-1
-1	4	8	14	-1	-1	10	-1	-1	12	15	-1	13	-1	-1	-1
-1	-1	11	-1	-1	7	14	-1	-1	-1	-1	6	-1	-1	-1	16
12	3	-1	-1	-1	-1	8	15	1	-1	10	-1	7	2	5	-1
3	5	-1	-1	-1	-1	-1	16	-1	-1	-1	14	12	-1	15	13
14	-1	12	7	8	-1	-1	3	9	2	11	-1	-1	6	-1	-1
-1	-1	-1	10	6	-1	-1	-1	15	13	-1	-1	-1	-1	-1	5
6	-1	-1	8	-1	2	-1	-1	-1	-1	12	-1	10	-1	9	-1
11	12	-1	-1	-1	15	-1	-1	-1	7	-1	-1	-1	-1	14	-1
-1	-1	-1	-1	14	-1	-1	-1	-1	-1	-1	11	-1	10	-1	-1
-1	14	-1	-1	5	6	-1	-1	10	8	-1	-1	15	-1	-1	12
4	-1	-1	5	-1	9	11	10	-1	15	-1	13	8	-1	-1	-1
