4
2502
13	-1	6	16	-1	-1	-1	-1	10	12	5	-1	-1	-1	-1	-1
15	-1	2	-1	8	-1	-1	14	-1	-1	11	-1	-1	-1	12	5
14	-1	-1	8	-1	7	13	-1	-1	15	2	-1	6	-1	-1	-1
-1	3	-1	-1	-1	-1	6	-1	-1	-1	-1	4	16	-1	-1	15
-1	-1	11	-1	9	-1	-1	-1	-1	14	-1	-1	3	10	6	-1
-1	-1	-1	6	-1	12	-1	-1	-1	-1	-1	11	8	-1	5	-1
8	12	-1	-1	-1	2	-1	-1	-1	10	-1	6	-1	-1	-1	-1
-1	-1	1	-1	4	-1	10	15	-1	-1	-1	2	-1	-1	14	-1
-1	-1	-1	9	3	11	-1	16	-1	-1	-1	5	15	4	-1	-1
-1	-1	-1	-1	13	-1	-1	-1	-1	-1	-1	-1	7	2	-1	9
16	-1	4	-1	2	5	-1	-1	-1	3	1	-1	13	-1	-1	-1
-1	1	-1	2	-1	14	-1	9	-1	13	4	10	-1	-1	8	16
-1	-1	-1	-1	-1	-1	-1	4	-1	9	13	-1	-1	8	-1	-1
-1	-1	-1	-1	7	-1	5	-1	-1	-1	-1	-1	2	3	-1	-1
7	10	14	4	-1	9	-1	-1	1	-1	3	-1	-1	13	-1	-1
2	-1	8	5	6	-1	-1	-1	15	-1	-1	-1	10	1	-1	12
