4
178
4	-1	-1	5	-1	-1	-1	8	-1	-1	-1	10	-1	-1	-1	-1
-1	9	6	1	-1	7	-1	-1	-1	-1	-1	-1	5	-1	-1	16
10	3	7	13	-1	-1	2	-1	5	-1	15	12	9	-1	-1	14
-1	-1	-1	-1	-1	3	-1	-1	-1	9	6	-1	-1	2	-1	-1
-1	13	-1	-1	-1	-1	-1	14	2	-1	-1	-1	-1	-1	-1	6
-1	12	5	-1	1	13	11	-1	-1	16	-1	8	4	-1	-1	3
-1	-1	-1	-1	5	-1	10	15	-1	3	-1	1	-1	7	9	-1
-1	-1	-1	-1	2	-1	3	-1	14	4	9	-1	11	-1	12	-1
13	11	10	-1	16	-1	12	-1	3	-1	-1	-1	2	6	-1	-1
-1	1	4	-1	-1	10	5	-1	15	7	-1	-1	-1	-1	13	11
8	6	-1	-1	15	-1	-1	-1	12	-1	10	16	3	-1	5	-1
-1	-1	-1	-1	-1	1	4	7	-1	6	-1	-1	14	-1	-1	10
14	10	3	4	-1	2	-1	11	-1	-1	-1	-1	-1	-1	15	-1
-1	-1	-1	11	-1	-1	6	1	-1	-1	3	-1	-1	5	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	8	11	-1	7	-1	-1	-1	4
7	15	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	1	-1	-1
