4
1073
-1	1	6	-1	-1	8	-1	-1	-1	2	-1	-1	-1	-1	-1	-1
9	3	-1	-1	-1	15	-1	12	13	-1	-1	4	-1	-1	8	7
-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	14	10	-1	3
13	-1	-1	12	5	2	9	-1	10	-1	-1	-1	16	-1	-1	-1
14	2	-1	-1	-1	-1	-1	-1	-1	-1	12	-1	7	4	-1	6
-1	9	-1	-1	-1	-1	-1	4	-1	15	-1	1	-1	-1	-1	11
-1	-1	8	1	-1	10	-1	-1	-1	9	-1	16	-1	-1	12	2
-1	6	-1	16	-1	-1	3	8	7	-1	11	10	-1	1	-1	-1
10	-1	-1	-1	6	11	-1	-1	12	-1	-1	-1	4	16	-1	-1
11	8	-1	-1	1	-1	-1	-1	15	-1	-1	9	-1	13	3	-1
-1	-1	12	2	-1	16	-1	-1	3	1	10	-1	-1	-1	11	14
-1	-1	-1	-1	-1	12	13	-1	8	-1	-1	-1	-1	9	-1	10
-1	14	-1	7	13	-1	-1	-1	6	-1	-1	-1	2	-1	15	-1
6	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	-1	-1	14	-1	-1
3	-1	9	-1	11	6	15	-1	16	-1	7	8	-1	-1	4	-1
2	16	-1	-1	10	3	-1	-1	-1	4	-1	-1	-1	12	-1	13
