4
1862
-1	-1	-1	-1	-1	-1	7	5	13	11	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	15	-1	14	-1	-1	-1	-1	12	-1	-1	-1	-1
-1	14	15	12	-1	-1	-1	-1	7	9	-1	-1	11	8	-1	13
-1	10	-1	-1	-1	9	12	11	-1	-1	-1	15	-1	-1	-1	5
1	-1	12	3	-1	14	-1	16	-1	-1	-1	-1	15	-1	-1	10
-1	-1	-1	5	7	2	-1	12	-1	-1	14	10	6	-1	-1	-1
10	13	-1	-1	-1	-1	-1	-1	-1	7	15	-1	-1	11	5	-1
-1	-1	-1	9	5	-1	-1	4	8	-1	-1	-1	13	-1	3	-1
-1	-1	7	-1	16	3	-1	8	9	13	-1	-1	12	14	-1	11
-1	16	14	-1	-1	-1	-1	10	12	-1	-1	5	-1	-1	13	-1
8	6	-1	-1	14	-1	-1	-1	-1	-1	4	-1	7	-1	-1	9
-1	-1	-1	-1	-1	-1	11	-1	14	-1	-1	6	-1	16	-1	-1
-1	-1	-1	-1	-1	6	-1	-1	5	-1	10	-1	-1	-1	-1	16
6	-1	-1	14	-1	15	-1	-1	-1	-1	11	-1	-1	-1	9	2
12	-1	-1	-1	13	11	-1	-1	-1	15	-1	-1	8	-1	-1	-1
5	4	13	7	-1	-1	3	-1	6	-1	-1	-1	-1	-1	-1	-1
