4
1526
1	3	-1	13	-1	-1	5	-1	-1	-1	-1	14	-1	11	-1	-1
-1	16	11	-1	-1	-1	-1	7	-1	-1	4	-1	-1	8	-1	-1
-1	-1	9	-1	-1	-1	10	8	-1	7	-1	3	15	-1	6	13
-1	-1	-1	-1	14	-1	-1	-1	15	-1	1	6	-1	-1	-1	-1
13	-1	1	-1	9	3	14	5	-1	-1	11	15	-1	-1	-1	-1
-1	10	-1	5	13	15	-1	-1	-1	3	-1	-1	-1	7	-1	12
-1	-1	8	-1	-1	-1	7	2	-1	-1	-1	-1	-1	-1	-1	15
14	-1	-1	-1	8	-1	-1	10	-1	-1	-1	-1	3	4	-1	-1
-1	-1	14	10	-1	13	-1	-1	9	-1	16	12	-1	-1	4	-1
3	12	15	-1	-1	8	-1	-1	-1	4	6	-1	-1	-1	11	-1
11	-1	6	-1	-1	4	-1	16	7	-1	-1	-1	14	-1	8	10
-1	-1	13	8	-1	-1	-1	14	-1	1	-1	10	7	-1	-1	9
-1	-1	-1	-1	11	-1	-1	-1	5	-1	-1	-1	-1	-1	15	8
-1	-1	-1	-1	-1	-1	6	-1	-1	9	-1	-1	-1	-1	-1	7
-1	-1	-1	-1	15	-1	-1	-1	13	12	-1	-1	-1	3	-1	-1
2	11	-1	6	12	-1	-1	9	-1	-1	15	16	-1	14	-1	-1
