4
1626
13	10	-1	11	-1	2	-1	12	-1	9	6	-1	-1	-1	-1	-1
-1	4	-1	-1	-1	-1	-1	7	-1	8	2	14	-1	-1	-1	-1
16	-1	-1	9	-1	-1	13	-1	-1	-1	-1	-1	-1	-1	-1	5
12	2	14	-1	-1	5	-1	-1	-1	15	1	-1	-1	-1	4	-1
-1	12	-1	-1	-1	-1	-1	14	-1	-1	-1	-1	-1	15	-1	-1
-1	-1	-1	-1	-1	7	15	8	9	-1	12	-1	11	13	-1	-1
8	-1	10	-1	-1	13	3	2	-1	-1	-1	-1	7	-1	12	9
15	14	-1	-1	-1	-1	-1	9	7	-1	-1	-1	8	-1	-1	10
5	-1	-1	-1	-1	-1	-1	11	-1	-1	-1	-1	15	10	-1	14
-1	-1	4	-1	-1	-1	-1	-1	-1	14	13	-1	-1	-1	9	-1
-1	-1	-1	-1	2	-1	10	16	3	-1	-1	-1	-1	5	-1	8
-1	-1	2	-1	3	6	8	-1	5	11	15	-1	12	-1	-1	13
-1	-1	-1	-1	11	-1	-1	-1	-1	-1	9	-1	-1	7	13	15
3	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	15	-1	-1	-1	-1
-1	11	12	-1	-1	-1	-1	10	14	7	-1	-1	5	8	1	-1
14	15	-1	-1	-1	9	6	-1	13	-1	10	-1	-1	-1	16	4
