4
2286
-1	12	-1	5	1	-1	14	-1	11	-1	-1	13	8	9	-1	-1
4	-1	13	-1	-1	-1	12	8	6	16	7	-1	-1	-1	11	-1
-1	8	-1	-1	16	3	6	-1	-1	-1	-1	-1	-1	-1	-1	7
1	-1	-1	7	11	10	13	-1	14	-1	-1	12	-1	-1	4	16
-1	3	1	15	-1	7	10	-1	9	14	-1	-1	4	-1	-1	-1
-1	-1	9	-1	-1	-1	-1	14	-1	-1	-1	11	13	7	-1	5
-1	6	-1	13	5	9	15	-1	-1	-1	-1	-1	-1	11	3	-1
5	-1	12	-1	-1	4	-1	-1	-1	-1	-1	16	15	-1	-1	-1
-1	13	-1	8	-1	11	-1	-1	5	-1	-1	2	10	-1	-1	-1
2	-1	-1	-1	-1	-1	-1	-1	16	-1	14	3	-1	15	-1	4
14	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	12	-1	-1	-1
-1	-1	-1	4	13	-1	5	-1	-1	10	12	-1	9	-1	-1	3
-1	-1	-1	-1	12	15	-1	-1	10	-1	8	14	-1	6	-1	-1
11	-1	15	-1	-1	14	-1	-1	-1	-1	-1	-1	7	-1	-1	9
-1	-1	4	-1	3	-1	-1	10	1	-1	-1	-1	-1	-1	-1	12
12	-1	-1	1	-1	-1	-1	-1	-1	11	-1	-1	-1	-1	-1	8
