4
1004
-1	-1	-1	-1	-1	15	10	13	-1	12	-1	-1	-1	1	7	14
5	-1	-1	14	-1	9	-1	8	-1	-1	10	11	-1	-1	-1	-1
8	-1	-1	16	6	-1	14	-1	-1	2	7	15	12	-1	-1	-1
3	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	-1	-1	-1	-1
-1	-1	-1	-1	-1	6	-1	1	15	-1	-1	2	14	-1	8	-1
-1	-1	1	9	8	14	2	-1	3	-1	13	16	5	-1	15	-1
-1	-1	14	4	-1	-1	15	-1	-1	5	-1	-1	-1	11	-1	-1
-1	-1	-1	10	-1	-1	-1	16	-1	-1	6	1	-1	-1	-1	2
16	-1	9	6	15	-1	-1	-1	-1	4	-1	13	-1	7	-1	8
10	11	-1	-1	-1	-1	9	6	7	8	2	-1	15	-1	-1	-1
-1	-1	-1	-1	-1	2	-1	12	11	-1	16	-1	-1	-1	4	-1
-1	4	-1	13	-1	-1	11	-1	9	-1	-1	-1	-1	-1	-1	-1
7	-1	-1	11	-1	13	-1	-1	6	-1	8	-1	4	-1	5	-1
-1	9	6	3	12	16	-1	-1	-1	-1	-1	-1	-1	13	2	-1
14	-1	16	-1	1	-1	6	-1	-1	-1	5	-1	-1	-1	11	9
13	-1	10	-1	2	-1	-1	-1	12	-1	-1	9	-1	8	-1	-1
