4
779
-1	-1	2	16	-1	-1	-1	-1	15	-1	-1	-1	-1	-1	-1	-1
-1	-1	12	14	8	15	-1	-1	-1	9	-1	2	-1	-1	-1	10
9	6	-1	3	7	-1	12	10	-1	5	-1	13	-1	-1	8	16
-1	-1	-1	10	-1	13	11	-1	6	-1	1	-1	-1	-1	-1	3
14	-1	-1	13	12	-1	10	-1	8	3	-1	7	6	5	15	-1
-1	-1	-1	-1	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	-1
4	12	-1	-1	-1	5	15	-1	-1	-1	14	-1	11	10	-1	-1
11	-1	-1	-1	14	7	8	-1	-1	6	-1	-1	9	13	12	-1
10	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	8	-1	-1	-1	15
1	-1	4	-1	-1	-1	-1	12	-1	-1	-1	-1	-1	11	6	-1
5	-1	-1	-1	-1	-1	7	14	12	10	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	9	-1	-1	13	6	16	-1	-1	-1	-1
-1	2	-1	-1	-1	12	14	-1	3	15	10	-1	-1	-1	11	-1
16	-1	7	6	-1	11	-1	15	4	12	9	1	10	-1	-1	-1
-1	10	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	1	14	9	4
-1	8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	15	5	-1
