4
1924
-1	-1	-1	-1	6	-1	9	-1	-1	15	2	10	-1	8	-1	-1
1	5	9	11	12	16	-1	-1	-1	13	-1	-1	-1	-1	-1	-1
2	-1	-1	-1	-1	-1	-1	-1	7	-1	-1	-1	14	9	15	6
-1	-1	-1	-1	-1	11	-1	-1	-1	-1	-1	-1	-1	-1	10	-1
-1	-1	-1	14	1	6	3	16	-1	-1	-1	-1	11	-1	-1	-1
-1	-1	10	-1	15	-1	13	-1	-1	-1	14	-1	-1	-1	12	-1
11	15	-1	-1	9	8	-1	7	12	-1	-1	6	-1	14	-1	-1
5	-1	-1	4	-1	-1	-1	11	13	-1	-1	16	15	6	-1	-1
-1	12	13	1	-1	-1	11	-1	6	7	-1	8	-1	-1	14	-1
-1	10	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	11
4	-1	-1	-1	14	-1	8	-1	5	12	-1	15	-1	13	9	-1
-1	-1	-1	-1	-1	-1	-1	15	9	-1	-1	11	-1	-1	-1	-1
-1	11	-1	6	-1	-1	16	-1	-1	10	13	-1	-1	-1	-1	12
-1	16	5	-1	-1	-1	-1	-1	-1	-1	-1	1	4	-1	13	-1
-1	-1	1	3	-1	14	-1	5	11	-1	9	4	-1	-1	-1	-1
-1	13	-1	-1	8	-1	-1	-1	-1	-1	-1	12	3	-1	-1	15
