4
2509
-1	-1	-1	1	-1	6	-1	2	-1	5	-1	7	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	4	-1	12	10	-1	8	11	-1
10	-1	4	-1	-1	-1	16	-1	15	-1	11	-1	3	6	-1	-1
-1	-1	-1	-1	-1	15	1	-1	-1	-1	6	-1	-1	-1	12	14
-1	-1	-1	16	3	-1	8	-1	6	4	-1	-1	-1	-1	5	-1
9	-1	5	-1	-1	-1	14	11	-1	1	-1	-1	-1	2	-1	7
-1	-1	14	-1	-1	-1	5	-1	-1	15	16	-1	-1	11	-1	-1
-1	11	10	3	15	-1	4	-1	-1	-1	-1	14	12	-1	-1	-1
-1	5	3	6	-1	-1	9	-1	-1	2	8	-1	-1	-1	-1	-1
-1	2	-1	15	6	14	-1	-1	-1	-1	-1	-1	13	-1	-1	8
-1	-1	-1	13	-1	-1	-1	8	14	7	-1	-1	-1	5	9	4
8	-1	12	-1	-1	2	-1	13	-1	-1	-1	-1	11	-1	-1	1
-1	-1	6	-1	4	3	-1	-1	-1	-1	-1	13	-1	-1	2	-1
-1	-1	-1	11	-1	-1	-1	-1	-1	16	-1	-1	4	-1	1	13
3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	6	7	-1	-1
-1	-1	9	8	-1	-1	11	-1	-1	-1	5	-1	-1	-1	-1	-1
