4
2976
-1	4	1	-1	-1	6	-1	-1	-1	-1	-1	-1	14	-1	-1	9
-1	3	-1	9	-1	-1	-1	-1	-1	5	14	-1	-1	-1	15	11
-1	-1	-1	-1	9	-1	4	-1	-1	-1	-1	-1	6	-1	-1	13
6	-1	-1	-1	8	-1	-1	-1	-1	-1	-1	-1	-1	12	-1	-1
16	-1	14	-1	15	4	8	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	12	13	11	-1	7	-1	-1	2	-1	-1	-1	-1
13	9	-1	-1	-1	-1	14	-1	-1	15	-1	10	-1	6	4	16
-1	5	-1	-1	7	9	-1	1	-1	-1	4	-1	-1	15	13	-1
9	-1	-1	-1	-1	-1	12	-1	-1	-1	-1	-1	-1	-1	-1	-1
5	-1	4	-1	11	-1	6	8	12	-1	13	3	10	-1	-1	1
-1	-1	-1	13	10	7	-1	5	-1	-1	-1	14	16	11	-1	-1
-1	2	16	-1	-1	-1	-1	-1	4	1	7	-1	3	-1	-1	-1
4	1	-1	-1	-1	2	-1	-1	-1	8	5	-1	9	-1	16	-1
7	-1	6	16	-1	-1	9	-1	-1	-1	-1	13	-1	8	5	-1
-1	12	-1	-1	4	-1	-1	-1	-1	2	-1	-1	-1	-1	-1	-1
-1	-1	-1	2	-1	12	13	10	6	-1	-1	7	1	-1	-1	14
