4
415
-1	-1	-1	-1	-1	14	3	12	6	-1	-1	7	-1	1	2	-1
-1	-1	-1	-1	10	16	-1	-1	-1	15	5	-1	-1	6	-1	-1
3	-1	-1	-1	15	2	-1	-1	-1	-1	-1	-1	7	8	-1	4
5	-1	-1	-1	7	-1	6	-1	-1	9	11	12	-1	-1	10	-1
-1	-1	10	-1	9	-1	8	-1	-1	-1	16	6	14	-1	12	-1
9	16	-1	15	-1	-1	11	-1	-1	-1	-1	8	-1	-1	-1	2
-1	3	6	-1	-1	10	-1	-1	14	-1	-1	11	-1	-1	-1	9
1	13	4	-1	-1	12	-1	-1	-1	3	10	9	-1	-1	8	15
-1	-1	-1	-1	-1	-1	-1	-1	12	11	1	-1	-1	-1	-1	13
11	1	5	-1	16	-1	-1	-1	-1	-1	-1	-1	-1	9	-1	-1
-1	8	2	-1	-1	-1	-1	-1	-1	-1	9	-1	-1	-1	-1	11
-1	6	-1	-1	-1	-1	-1	11	13	10	14	-1	3	2	5	-1
-1	-1	-1	8	12	-1	-1	3	-1	-1	6	-1	-1	14	13	-1
4	-1	-1	13	-1	-1	14	1	-1	-1	12	-1	-1	3	-1	10
6	-1	-1	-1	-1	-1	15	-1	-1	4	-1	13	-1	-1	-1	5
2	-1	-1	12	-1	-1	-1	4	1	14	-1	-1	-1	-1	11	7
