4
2016
-1	-1	-1	13	5	11	7	-1	-1	-1	12	6	3	-1	4	1
5	-1	8	-1	-1	-1	-1	-1	-1	-1	-1	15	-1	-1	-1	-1
-1	3	-1	-1	-1	-1	14	-1	16	11	2	-1	-1	-1	-1	5
7	-1	11	-1	-1	-1	-1	16	14	-1	-1	-1	-1	-1	-1	-1
2	-1	-1	-1	9	-1	-1	10	-1	7	5	-1	-1	16	-1	11
-1	-1	9	-1	4	-1	-1	14	-1	2	-1	-1	12	7	-1	-1
11	-1	-1	15	6	-1	-1	13	-1	16	14	9	-1	1	-1	3
16	-1	-1	-1	15	-1	-1	-1	8	-1	13	-1	-1	-1	14	-1
-1	1	-1	-1	-1	16	12	6	4	-1	-1	-1	7	15	-1	13
-1	-1	-1	-1	2	9	-1	-1	-1	3	-1	-1	11	-1	-1	-1
-1	12	7	-1	-1	3	-1	-1	-1	-1	-1	8	4	-1	2	-1
-1	-1	-1	-1	-1	10	13	-1	-1	-1	7	12	-1	-1	6	9
3	-1	-1	14	-1	12	8	-1	5	10	1	2	-1	-1	7	6
-1	-1	-1	11	16	-1	-1	4	3	6	-1	-1	5	-1	-1	14
-1	16	5	10	-1	-1	-1	1	-1	-1	9	-1	-1	-1	11	4
-1	6	-1	-1	-1	-1	-1	-1	-1	8	-1	-1	-1	-1	-1	-1
