4
2596
-1	10	6	-1	11	-1	1	-1	2	4	-1	-1	-1	9	8	-1
-1	-1	-1	-1	7	3	12	13	-1	-1	1	-1	-1	4	-1	-1
-1	-1	-1	-1	-1	-1	14	-1	-1	-1	-1	3	7	-1	-1	-1
-1	-1	-1	-1	-1	-1	9	-1	-1	11	-1	8	-1	2	-1	-1
-1	-1	15	13	-1	-1	-1	-1	-1	10	4	-1	-1	-1	3	16
-1	-1	-1	-1	13	-1	8	10	15	-1	6	-1	14	-1	7	-1
-1	-1	-1	-1	-1	-1	-1	15	-1	-1	7	2	-1	-1	5	9
-1	14	-1	-1	-1	11	-1	-1	1	-1	16	-1	-1	15	-1	-1
6	5	1	-1	-1	-1	-1	2	-1	-1	-1	-1	11	-1	-1	14
11	-1	-1	16	-1	-1	10	14	-1	-1	-1	4	12	-1	-1	15
-1	13	-1	-1	-1	-1	-1	-1	9	8	3	-1	-1	-1	-1	-1
2	-1	-1	9	-1	-1	7	-1	11	-1	-1	-1	8	1	-1	-1
14	4	7	-1	-1	-1	-1	5	-1	-1	-1	-1	9	10	6	3
-1	16	-1	-1	-1	-1	-1	-1	-1	-1	14	7	-1	-1	11	12
-1	6	2	11	4	1	-1	12	16	-1	-1	-1	-1	-1	13	-1
1	-1	-1	-1	-1	-1	-1	6	-1	3	12	-1	-1	-1	-1	-1
