4
1416
-1	6	-1	-1	2	-1	-1	5	9	3	-1	-1	-1	-1	-1	-1
11	-1	-1	-1	10	4	13	3	-1	-1	16	-1	2	5	-1	-1
12	-1	-1	-1	-1	-1	8	-1	-1	4	15	10	-1	7	6	-1
-1	5	14	-1	-1	-1	-1	12	-1	-1	8	13	10	-1	-1	11
-1	1	-1	-1	-1	-1	-1	-1	-1	14	4	-1	-1	16	-1	13
8	-1	11	13	-1	-1	2	9	-1	-1	-1	-1	4	-1	-1	12
7	-1	15	10	-1	5	16	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	-1	-1	14	11	-1	-1	8	-1	13	12	-1	-1	15	-1	5
9	-1	-1	5	1	-1	-1	-1	-1	-1	-1	16	14	-1	-1	6
-1	-1	3	-1	-1	-1	-1	10	8	-1	-1	-1	-1	1	-1	16
-1	-1	-1	-1	-1	13	-1	2	-1	9	-1	6	-1	-1	12	-1
-1	-1	-1	-1	15	-1	5	-1	-1	-1	10	11	13	3	-1	-1
-1	-1	-1	3	-1	2	11	1	15	10	14	-1	-1	-1	-1	-1
13	-1	-1	4	-1	7	-1	14	-1	-1	5	12	-1	-1	-1	-1
-1	-1	6	-1	-1	10	-1	-1	-1	-1	-1	-1	-1	12	-1	-1
-1	-1	5	-1	-1	16	6	13	-1	-1	-1	2	-1	-1	7	-1
