4
2547
12	-1	-1	-1	-1	3	9	-1	-1	-1	-1	6	-1	-1	-1	-1
10	-1	-1	11	-1	4	-1	-1	-1	-1	-1	-1	15	-1	-1	9
-1	14	6	-1	-1	7	-1	-1	3	-1	-1	12	-1	16	-1	-1
-1	-1	16	-1	-1	-1	15	14	2	1	10	4	12	5	-1	-1
14	-1	12	6	5	-1	-1	15	4	-1	-1	-1	3	9	13	-1
-1	-1	10	-1	-1	8	7	-1	1	11	-1	-1	-1	-1	-1	-1
8	-1	13	-1	-1	-1	-1	-1	-1	16	-1	9	11	-1	-1	-1
-1	3	-1	1	-1	-1	-1	13	12	15	-1	-1	8	-1	16	5
15	-1	4	-1	-1	6	13	-1	10	9	-1	-1	7	-1	11	12
-1	10	7	-1	-1	11	-1	-1	-1	-1	-1	-1	-1	-1	15	16
11	-1	-1	-1	-1	-1	-1	10	14	3	12	-1	-1	4	-1	-1
-1	-1	9	16	15	-1	-1	1	-1	-1	-1	-1	-1	6	-1	2
-1	-1	-1	5	-1	-1	2	-1	9	-1	-1	1	10	8	14	-1
16	-1	14	-1	-1	-1	-1	4	-1	12	8	-1	-1	1	9	6
1	-1	-1	10	-1	15	-1	-1	-1	-1	-1	-1	-1	-1	3	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	7	-1	-1
