4
1194
4	-1	6	2	-1	-1	8	12	-1	-1	7	-1	-1	9	16	14
-1	-1	11	1	4	-1	-1	-1	3	-1	-1	9	13	8	7	-1
-1	7	-1	-1	-1	14	-1	-1	-1	-1	10	15	3	5	-1	-1
-1	-1	-1	-1	-1	-1	-1	5	11	2	-1	8	-1	-1	4	-1
11	-1	-1	15	-1	2	-1	4	-1	5	-1	-1	-1	-1	1	12
-1	-1	-1	10	8	-1	-1	-1	6	16	-1	-1	-1	13	-1	-1
1	-1	-1	-1	-1	-1	-1	-1	8	-1	11	2	6	14	3	-1
13	-1	-1	-1	-1	-1	12	9	14	-1	4	-1	-1	11	-1	-1
-1	6	16	13	-1	-1	-1	-1	4	-1	-1	10	1	-1	5	-1
-1	-1	15	-1	13	-1	-1	16	-1	6	-1	-1	-1	-1	-1	-1
-1	-1	4	-1	-1	-1	10	-1	-1	3	-1	-1	-1	-1	-1	-1
10	2	-1	7	-1	-1	-1	6	-1	9	-1	-1	15	-1	-1	-1
-1	11	-1	4	16	-1	-1	-1	-1	-1	-1	14	12	2	13	-1
7	-1	-1	-1	-1	-1	11	-1	13	-1	5	16	-1	6	8	3
-1	12	10	5	-1	-1	-1	14	9	11	-1	-1	-1	7	-1	-1
8	-1	-1	-1	-1	7	-1	-1	-1	-1	12	-1	-1	-1	14	-1
