4
1677
-1	-1	-1	3	4	9	-1	-1	11	-1	15	-1	-1	-1	-1	13
-1	-1	-1	4	7	-1	6	-1	-1	9	10	13	-1	3	-1	-1
-1	-1	11	-1	-1	-1	-1	-1	14	7	-1	-1	4	-1	15	-1
-1	5	-1	-1	8	-1	10	15	-1	-1	-1	4	-1	14	-1	-1
-1	-1	8	-1	-1	-1	13	7	-1	-1	-1	-1	-1	10	-1	-1
11	-1	10	-1	3	-1	-1	-1	7	-1	-1	2	8	1	-1	14
14	-1	4	-1	5	-1	-1	8	9	13	-1	-1	-1	11	-1	-1
6	-1	-1	15	-1	14	-1	-1	10	-1	-1	3	-1	-1	13	-1
-1	14	-1	-1	-1	12	-1	-1	3	-1	-1	-1	-1	6	-1	1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	11	14	8	9	-1
13	-1	6	-1	11	-1	-1	-1	12	-1	8	1	-1	-1	-1	3
-1	-1	16	-1	-1	-1	15	10	-1	14	-1	-1	-1	-1	11	7
-1	15	-1	-1	-1	-1	-1	-1	-1	3	14	16	13	-1	5	-1
-1	-1	-1	-1	15	-1	-1	-1	-1	-1	-1	9	-1	-1	1	-1
-1	6	-1	-1	-1	-1	8	12	13	10	1	-1	16	-1	-1	15
-1	-1	-1	-1	-1	-1	7	13	-1	-1	11	-1	10	-1	12	8
