4
2752
-1	12	14	13	-1	8	-1	-1	-1	2	-1	-1	5	-1	-1	-1
5	-1	-1	-1	-1	16	-1	1	13	9	8	-1	-1	-1	-1	-1
-1	-1	-1	7	-1	6	12	-1	-1	-1	-1	-1	9	-1	-1	-1
-1	1	9	-1	15	-1	-1	10	5	-1	-1	-1	12	4	16	6
2	-1	-1	5	16	-1	-1	-1	-1	6	13	-1	3	-1	-1	-1
4	-1	-1	10	-1	-1	-1	15	-1	8	9	2	-1	-1	-1	14
-1	13	16	-1	-1	-1	5	-1	-1	7	15	-1	-1	-1	-1	-1
6	-1	-1	1	7	14	3	-1	-1	-1	-1	4	-1	-1	10	-1
-1	6	-1	16	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	14	13
-1	-1	11	-1	-1	-1	10	-1	-1	3	-1	-1	6	16	-1	-1
-1	-1	-1	-1	4	-1	-1	13	-1	15	-1	16	-1	1	2	9
-1	5	15	-1	9	12	-1	-1	-1	-1	-1	11	-1	-1	-1	-1
10	8	13	6	-1	-1	-1	-1	1	11	-1	-1	-1	-1	-1	2
-1	-1	2	-1	-1	-1	-1	11	-1	13	5	-1	-1	14	-1	7
-1	14	-1	-1	-1	-1	1	-1	3	-1	-1	-1	-1	9	11	-1
-1	9	-1	-1	-1	-1	15	8	-1	-1	-1	6	-1	12	-1	5
