4
2000
-1	-1	-1	-1	-1	-1	-1	4	3	-1	15	-1	-1	6	13	-1
-1	15	-1	8	-1	-1	3	-1	-1	-1	-1	6	11	-1	2	-1
-1	10	14	-1	-1	12	-1	-1	-1	11	4	-1	-1	-1	-1	-1
12	-1	-1	-1	-1	-1	9	-1	-1	14	-1	-1	7	16	3	-1
-1	-1	-1	-1	-1	-1	11	12	13	-1	-1	-1	-1	-1	-1	-1
-1	4	-1	-1	-1	8	-1	-1	10	15	14	-1	-1	11	-1	-1
14	-1	-1	-1	-1	-1	-1	-1	7	6	8	-1	-1	-1	15	-1
6	-1	8	-1	4	16	10	13	-1	-1	-1	12	-1	14	-1	-1
-1	8	-1	2	-1	9	-1	-1	-1	-1	-1	4	13	-1	7	-1
-1	3	-1	-1	-1	-1	-1	11	2	-1	13	16	5	4	-1	-1
10	11	-1	1	12	-1	14	-1	-1	9	-1	-1	15	-1	-1	-1
-1	-1	-1	-1	-1	-1	15	-1	-1	-1	-1	7	-1	-1	-1	-1
-1	14	12	13	10	-1	-1	-1	-1	-1	9	-1	-1	15	-1	-1
4	-1	-1	5	-1	7	-1	14	12	-1	-1	3	-1	-1	-1	-1
15	-1	3	-1	11	-1	-1	-1	-1	-1	-1	-1	8	9	-1	2
-1	-1	-1	10	-1	13	12	-1	-1	-1	-1	-1	-1	1	-1	-1
