4
809
-1	9	5	-1	-1	15	-1	-1	11	-1	7	10	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	2	14
12	-1	-1	14	-1	11	4	5	3	-1	-1	-1	16	-1	-1	9
15	16	8	10	13	-1	7	-1	-1	-1	-1	12	-1	5	-1	-1
10	13	-1	-1	-1	-1	-1	-1	5	3	-1	-1	-1	12	-1	-1
-1	5	-1	9	3	-1	-1	1	-1	14	13	15	10	11	-1	-1
11	-1	-1	-1	9	-1	-1	16	-1	-1	-1	-1	-1	6	-1	3
-1	-1	-1	1	-1	-1	-1	-1	9	-1	2	-1	-1	-1	16	8
-1	-1	2	-1	5	-1	1	-1	-1	-1	11	-1	-1	-1	-1	4
5	15	-1	3	11	4	-1	6	-1	-1	9	-1	13	-1	10	-1
-1	-1	-1	-1	-1	-1	12	3	13	-1	15	-1	7	-1	-1	-1
16	6	14	-1	-1	-1	-1	9	-1	-1	-1	-1	-1	15	3	2
8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	-1	-1	11	-1
-1	3	9	-1	-1	5	-1	13	-1	-1	4	-1	-1	-1	-1	-1
14	2	-1	-1	-1	-1	-1	12	-1	-1	-1	-1	-1	-1	9	-1
-1	4	-1	12	6	7	2	14	-1	-1	-1	-1	3	13	15	-1
