4
2895
4	11	2	-1	6	-1	-1	-1	3	-1	15	-1	-1	-1	-1	13
-1	8	-1	10	11	15	3	-1	-1	-1	-1	4	-1	-1	16	-1
12	-1	-1	-1	8	-1	-1	-1	5	-1	-1	14	-1	-1	-1	-1
6	5	7	-1	-1	-1	2	-1	-1	-1	13	16	10	15	11	-1
-1	4	-1	14	12	-1	9	-1	13	-1	-1	-1	15	-1	-1	-1
11	-1	6	-1	16	2	-1	13	9	-1	-1	-1	3	-1	12	-1
-1	-1	3	-1	-1	-1	11	-1	-1	-1	-1	-1	6	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	7	-1	-1	8	15	4	9	10	-1
-1	14	-1	8	-1	-1	16	-1	-1	-1	-1	11	-1	-1	-1	-1
2	1	-1	-1	-1	-1	14	-1	10	-1	-1	-1	-1	4	7	8
-1	-1	-1	12	-1	-1	-1	-1	1	15	-1	13	-1	6	9	-1
-1	-1	4	16	3	7	1	15	-1	14	-1	2	-1	-1	-1	5
-1	-1	1	-1	4	11	5	3	-1	-1	-1	-1	-1	-1	15	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	13	-1	12	7	-1	-1	-1
-1	12	-1	-1	-1	-1	13	-1	15	-1	-1	-1	16	2	-1	10
16	2	-1	-1	14	-1	-1	9	-1	-1	11	-1	5	-1	-1	-1
