4
1182
-1	14	13	4	-1	-1	-1	-1	12	6	-1	-1	-1	-1	16	8
-1	10	-1	-1	4	-1	6	-1	-1	14	5	2	11	15	-1	-1
15	-1	9	-1	1	-1	-1	-1	-1	-1	7	-1	12	-1	4	6
-1	-1	-1	5	8	-1	-1	9	16	3	-1	-1	-1	-1	-1	7
-1	15	-1	-1	-1	-1	-1	-1	-1	2	-1	-1	7	-1	14	-1
-1	-1	14	13	-1	-1	-1	-1	-1	12	6	4	-1	1	9	-1
-1	-1	-1	-1	14	4	13	7	-1	-1	-1	-1	-1	-1	10	12
-1	12	-1	-1	6	-1	15	16	-1	-1	13	-1	3	-1	-1	5
-1	-1	-1	-1	-1	-1	-1	1	6	-1	12	-1	-1	9	-1	-1
14	-1	-1	-1	-1	-1	-1	-1	-1	13	10	5	-1	-1	11	-1
10	-1	6	-1	-1	-1	5	-1	9	16	-1	11	-1	-1	15	-1
-1	11	-1	-1	-1	-1	-1	13	-1	8	-1	-1	4	6	-1	-1
-1	-1	1	-1	-1	11	8	-1	-1	-1	-1	-1	13	-1	-1	-1
-1	-1	-1	15	-1	-1	-1	12	-1	-1	8	-1	-1	4	-1	11
-1	-1	4	-1	-1	7	9	-1	-1	-1	-1	-1	15	10	1	-1
12	-1	2	-1	-1	-1	14	6	-1	10	-1	15	8	-1	-1	-1
