4
677
-1	-1	-1	-1	8	10	-1	-1	-1	-1	7	-1	-1	15	-1	-1
14	-1	-1	-1	-1	15	-1	-1	-1	9	-1	-1	13	-1	2	4
-1	4	-1	-1	12	11	1	-1	-1	-1	-1	-1	6	-1	-1	8
-1	12	-1	9	-1	-1	-1	-1	-1	2	-1	15	-1	-1	3	-1
-1	13	11	-1	-1	8	-1	-1	-1	-1	14	10	12	4	-1	15
-1	-1	-1	7	10	-1	9	-1	-1	-1	12	-1	-1	-1	-1	13
-1	-1	-1	-1	-1	14	-1	-1	-1	13	9	-1	10	-1	-1	-1
-1	-1	8	-1	-1	-1	-1	-1	15	-1	5	-1	-1	-1	14	-1
-1	-1	-1	3	9	-1	12	7	-1	5	4	-1	15	-1	-1	-1
11	14	16	-1	6	-1	-1	10	-1	15	13	-1	9	12	-1	7
-1	-1	-1	15	13	-1	-1	11	-1	-1	10	-1	-1	-1	-1	1
-1	-1	-1	6	-1	4	8	-1	14	3	-1	11	-1	-1	-1	2
-1	-1	-1	13	-1	-1	-1	16	8	-1	2	-1	11	6	-1	-1
-1	-1	6	-1	-1	-1	-1	3	-1	-1	-1	7	8	13	15	12
10	9	-1	16	-1	12	-1	-1	-1	14	11	5	-1	-1	-1	-1
4	-1	2	5	-1	7	-1	-1	13	-1	-1	-1	-1	-1	1	14
