4
1074
-1	-1	-1	-1	-1	-1	-1	-1	14	16	-1	-1	-1	-1	-1	-1
-1	9	-1	11	8	2	15	6	-1	-1	-1	13	7	-1	12	-1
-1	-1	-1	-1	13	-1	3	12	-1	-1	2	-1	-1	14	-1	-1
13	10	12	-1	-1	11	-1	-1	-1	-1	-1	-1	-1	4	-1	5
-1	5	15	-1	9	-1	-1	-1	-1	-1	13	-1	-1	-1	-1	10
-1	-1	-1	3	15	-1	-1	14	-1	-1	10	6	-1	-1	-1	-1
-1	7	11	-1	-1	8	6	-1	3	-1	-1	4	-1	9	15	-1
9	2	-1	-1	-1	12	-1	-1	16	-1	5	-1	-1	-1	4	14
-1	-1	9	-1	-1	-1	-1	-1	-1	-1	11	-1	16	15	1	-1
-1	12	10	-1	6	3	-1	15	13	-1	8	14	-1	-1	-1	11
14	-1	-1	8	2	-1	9	-1	1	7	16	-1	-1	13	6	-1
11	-1	13	-1	-1	16	-1	-1	-1	12	-1	-1	-1	-1	10	-1
-1	15	3	-1	-1	-1	-1	7	6	-1	12	-1	-1	-1	5	-1
-1	-1	6	7	-1	9	-1	-1	10	-1	-1	16	-1	-1	11	-1
-1	-1	5	10	12	-1	-1	-1	-1	14	-1	-1	-1	6	-1	-1
12	-1	-1	-1	3	-1	11	-1	5	-1	-1	-1	-1	-1	-1	16
