4
1904
12	13	-1	-1	-1	-1	-1	-1	-1	-1	8	-1	-1	15	-1	3
-1	-1	3	7	6	-1	-1	-1	14	-1	1	2	8	13	-1	-1
1	-1	-1	-1	-1	4	-1	-1	6	3	-1	-1	9	14	7	10
4	-1	5	-1	10	-1	13	-1	-1	9	-1	7	-1	-1	-1	-1
-1	15	14	-1	-1	5	-1	8	12	-1	11	-1	-1	9	-1	-1
-1	5	-1	-1	12	13	-1	-1	10	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	11	-1	-1	-1	14	-1	-1	-1	15	-1	-1	12	8
-1	10	-1	9	-1	15	-1	-1	-1	-1	13	-1	11	-1	-1	-1
-1	14	-1	6	-1	-1	-1	7	9	-1	-1	16	-1	5	4	-1
-1	-1	-1	3	-1	-1	6	-1	11	-1	-1	-1	15	-1	-1	-1
5	-1	-1	-1	-1	-1	8	-1	-1	1	-1	-1	-1	-1	9	12
16	9	7	-1	-1	-1	15	-1	-1	-1	-1	-1	14	10	-1	-1
6	-1	-1	-1	-1	-1	-1	-1	-1	-1	15	-1	10	-1	-1	-1
-1	-1	-1	-1	7	-1	-1	10	-1	-1	-1	-1	-1	8	-1	14
-1	-1	13	1	3	14	-1	-1	8	16	2	6	12	7	15	11
-1	-1	-1	12	1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1
