4
1707
15	-1	5	-1	-1	14	-1	-1	-1	-1	13	2	-1	-1	-1	16
-1	7	-1	16	12	-1	-1	-1	14	-1	-1	-1	-1	15	8	-1
-1	-1	12	4	-1	-1	-1	7	-1	-1	8	-1	-1	10	-1	9
-1	10	-1	-1	-1	8	-1	16	-1	6	7	-1	1	-1	-1	-1
7	-1	-1	-1	1	-1	13	-1	-1	14	11	12	5	-1	-1	-1
-1	-1	-1	8	4	-1	-1	-1	-1	-1	-1	9	12	-1	-1	14
5	-1	15	2	-1	-1	-1	-1	-1	-1	-1	-1	9	-1	-1	11
-1	14	-1	-1	2	5	-1	9	-1	-1	-1	-1	-1	4	-1	7
-1	-1	-1	12	16	9	11	13	-1	-1	-1	-1	2	-1	-1	15
-1	1	16	7	-1	-1	-1	-1	-1	-1	-1	6	4	-1	3	10
-1	-1	-1	-1	-1	12	-1	-1	-1	1	10	-1	-1	16	14	13
-1	-1	13	-1	-1	-1	4	-1	2	5	-1	3	7	-1	-1	-1
-1	3	-1	-1	5	13	-1	-1	-1	-1	-1	11	14	-1	-1	-1
-1	13	-1	-1	-1	-1	15	-1	1	12	-1	-1	-1	-1	-1	-1
2	-1	11	-1	-1	3	12	-1	9	-1	-1	-1	-1	-1	-1	-1
1	-1	8	-1	-1	16	-1	-1	7	2	6	-1	10	-1	11	-1
