4
1813
-1	15	-1	11	12	-1	-1	-1	-1	9	-1	-1	-1	-1	-1	-1
-1	-1	13	6	-1	9	-1	1	-1	16	5	-1	-1	12	10	-1
-1	-1	-1	1	11	14	-1	7	15	-1	12	-1	-1	-1	16	-1
-1	-1	-1	-1	13	16	-1	-1	-1	-1	8	6	-1	-1	-1	9
-1	-1	-1	-1	15	-1	8	-1	-1	-1	11	5	-1	-1	12	13
-1	-1	-1	7	-1	6	-1	-1	-1	12	15	-1	10	14	11	-1
-1	5	-1	9	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	7
-1	6	-1	-1	14	-1	-1	-1	10	-1	-1	-1	2	1	-1	4
-1	8	14	-1	-1	-1	13	-1	6	-1	-1	10	-1	3	4	-1
-1	-1	10	-1	8	11	7	14	-1	-1	13	-1	12	15	-1	-1
6	-1	-1	12	-1	4	-1	-1	-1	14	-1	8	11	-1	-1	10
-1	-1	11	-1	-1	-1	-1	-1	-1	15	-1	-1	13	-1	-1	-1
8	12	-1	15	-1	1	-1	-1	2	-1	6	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	16	-1	-1	-1	7	-1	-1	3
-1	-1	-1	-1	9	-1	-1	-1	13	8	4	-1	-1	-1	14	-1
5	-1	-1	14	16	-1	11	-1	7	-1	-1	9	-1	-1	1	15
