4
2176
15	-1	14	-1	-1	4	-1	-1	-1	2	-1	5	13	1	12	-1
-1	3	9	-1	-1	11	-1	-1	-1	-1	-1	-1	6	-1	-1	-1
-1	16	-1	-1	9	-1	5	-1	-1	-1	12	15	-1	-1	4	-1
-1	13	-1	-1	2	12	-1	6	8	-1	-1	-1	3	-1	-1	-1
-1	-1	12	13	-1	5	1	-1	14	-1	-1	-1	-1	-1	-1	-1
1	4	-1	-1	-1	6	14	9	15	8	10	-1	-1	-1	16	-1
5	9	-1	8	12	-1	13	15	-1	-1	-1	7	-1	-1	-1	-1
-1	-1	-1	3	7	-1	8	-1	5	-1	-1	-1	-1	11	-1	-1
-1	-1	-1	-1	3	-1	-1	-1	-1	6	-1	-1	11	-1	2	-1
12	-1	1	-1	15	-1	-1	4	-1	-1	-1	-1	10	-1	-1	-1
9	-1	-1	-1	-1	-1	12	-1	4	15	-1	-1	-1	-1	13	-1
-1	-1	6	-1	14	8	-1	16	9	-1	3	-1	-1	-1	-1	-1
-1	14	13	-1	6	2	-1	-1	-1	-1	1	-1	-1	12	-1	11
-1	-1	-1	6	-1	-1	-1	-1	-1	-1	8	-1	-1	13	9	-1
2	-1	-1	-1	-1	13	4	-1	-1	12	7	-1	5	-1	10	-1
10	-1	-1	7	-1	-1	-1	-1	6	-1	-1	11	-1	-1	-1	1
