4
1473
-1	-1	2	-1	-1	3	-1	-1	-1	10	-1	7	-1	-1	5	-1
4	11	-1	-1	-1	-1	7	8	14	2	-1	-1	12	-1	-1	10
1	-1	-1	-1	-1	-1	16	9	-1	12	-1	-1	-1	15	8	-1
16	-1	15	8	10	-1	-1	-1	-1	-1	13	-1	7	-1	-1	11
-1	-1	-1	6	-1	7	-1	15	-1	13	11	-1	10	12	-1	-1
-1	16	-1	-1	11	9	3	-1	10	-1	-1	-1	-1	-1	13	-1
15	9	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	10	-1	-1	-1	-1	14	3	15	5	-1	-1	-1	2	16
-1	8	13	15	9	14	-1	6	-1	-1	-1	3	-1	11	7	12
10	-1	-1	-1	-1	-1	-1	7	-1	14	15	-1	-1	-1	-1	8
-1	-1	-1	12	8	-1	4	-1	5	7	-1	9	-1	-1	-1	-1
14	-1	-1	-1	13	15	-1	-1	-1	-1	-1	11	-1	-1	9	3
-1	-1	14	-1	-1	6	-1	-1	13	-1	12	-1	-1	9	-1	-1
-1	-1	-1	-1	1	-1	14	4	-1	-1	-1	15	8	-1	-1	-1
3	13	-1	1	-1	-1	-1	10	-1	11	-1	-1	-1	-1	14	-1
11	-1	-1	-1	-1	-1	-1	-1	16	8	-1	-1	13	3	-1	-1
