4
722
10	11	8	-1	-1	15	-1	-1	-1	3	6	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	13	-1	5	-1	-1	7	-1	-1	-1
6	-1	-1	12	14	-1	-1	5	9	-1	-1	-1	-1	3	-1	-1
-1	-1	5	15	-1	-1	-1	9	11	-1	8	13	-1	-1	-1	14
11	9	15	13	-1	14	-1	-1	-1	8	-1	-1	10	-1	7	-1
-1	-1	-1	10	13	-1	-1	-1	-1	6	9	-1	5	4	8	-1
7	-1	-1	-1	-1	10	5	-1	-1	12	-1	4	13	15	-1	-1
-1	-1	-1	-1	9	-1	8	7	14	-1	-1	-1	-1	-1	12	-1
13	-1	12	11	-1	1	15	-1	-1	-1	-1	-1	-1	6	-1	-1
-1	8	-1	-1	-1	-1	-1	2	-1	-1	-1	5	11	1	10	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	16	5	4
-1	5	-1	14	11	-1	6	4	-1	2	12	15	-1	-1	-1	-1
-1	-1	-1	-1	4	9	13	16	-1	-1	3	1	6	-1	-1	-1
-1	-1	11	-1	-1	3	-1	-1	-1	7	-1	16	9	13	1	-1
8	-1	-1	-1	-1	-1	-1	-1	-1	15	10	-1	3	12	-1	-1
9	-1	14	-1	-1	-1	-1	12	-1	-1	13	-1	-1	8	2	-1
