4
209
4	-1	-1	5	-1	6	9	-1	-1	2	-1	-1	1	-1	-1	-1
-1	9	-1	1	13	7	15	10	11	8	14	-1	5	-1	4	-1
10	-1	-1	-1	-1	-1	-1	-1	-1	-1	15	-1	9	-1	6	-1
12	16	11	-1	14	-1	-1	5	-1	-1	-1	-1	-1	-1	10	-1
3	-1	-1	16	-1	9	-1	-1	-1	12	-1	-1	15	-1	-1	-1
15	-1	-1	9	-1	13	11	-1	10	-1	7	-1	4	-1	-1	3
11	-1	-1	-1	5	12	10	15	6	-1	13	-1	-1	7	-1	8
-1	-1	-1	-1	-1	-1	-1	-1	14	-1	9	-1	-1	-1	-1	-1
-1	-1	-1	15	-1	-1	12	9	-1	5	-1	4	-1	-1	8	-1
-1	1	4	14	-1	-1	-1	-1	15	-1	-1	-1	12	-1	13	-1
8	-1	-1	7	-1	11	13	2	12	14	10	-1	-1	-1	5	-1
-1	-1	-1	-1	-1	-1	-1	7	13	-1	11	9	-1	15	-1	-1
-1	-1	3	4	-1	-1	8	-1	-1	13	12	5	-1	-1	-1	9
-1	-1	2	-1	10	-1	-1	-1	-1	15	-1	-1	13	-1	-1	12
-1	-1	13	-1	-1	15	-1	-1	8	11	-1	-1	10	3	14	4
-1	-1	16	12	-1	-1	14	-1	-1	-1	-1	-1	-1	1	-1	-1
