4
1219
4	-1	-1	-1	-1	-1	-1	-1	7	10	-1	12	-1	-1	-1	15
7	8	-1	-1	15	-1	-1	13	-1	-1	5	-1	-1	-1	-1	16
-1	3	9	1	-1	-1	-1	-1	-1	-1	14	15	-1	-1	-1	-1
-1	-1	-1	6	-1	8	-1	10	-1	-1	13	9	14	4	1	-1
-1	-1	14	-1	2	1	4	-1	-1	-1	-1	-1	6	-1	5	11
5	4	-1	-1	-1	11	-1	-1	-1	-1	-1	-1	2	15	13	-1
10	-1	11	2	-1	-1	15	-1	-1	-1	-1	6	-1	-1	-1	7
-1	15	-1	-1	-1	-1	-1	14	-1	13	-1	-1	-1	-1	12	-1
-1	-1	13	-1	6	-1	-1	8	1	14	3	5	-1	12	15	-1
11	-1	-1	8	-1	-1	-1	-1	-1	15	7	-1	13	-1	14	-1
12	-1	-1	-1	4	-1	14	-1	8	-1	-1	-1	-1	11	-1	2
-1	-1	-1	3	-1	-1	-1	-1	12	-1	-1	13	-1	10	16	-1
-1	-1	15	9	8	3	-1	5	11	-1	-1	-1	-1	-1	-1	-1
-1	11	-1	-1	-1	6	12	-1	3	-1	-1	10	-1	-1	-1	-1
3	10	2	7	-1	-1	-1	-1	14	-1	-1	1	-1	-1	4	-1
8	-1	-1	-1	11	-1	-1	-1	-1	-1	-1	7	-1	-1	-1	-1
