4
1900
-1	-1	-1	-1	3	-1	-1	15	-1	-1	-1	-1	16	-1	-1	5
-1	-1	-1	-1	-1	13	2	14	-1	-1	-1	-1	-1	7	10	15
-1	-1	-1	-1	-1	-1	-1	10	-1	7	2	13	12	14	-1	-1
-1	13	-1	-1	7	-1	-1	-1	16	-1	6	-1	9	-1	-1	-1
14	12	-1	9	-1	-1	-1	-1	-1	5	10	-1	-1	15	-1	-1
-1	-1	-1	8	-1	-1	-1	-1	-1	-1	16	-1	-1	11	-1	10
-1	-1	7	-1	12	11	-1	-1	4	-1	3	2	-1	-1	9	-1
13	-1	-1	10	-1	-1	-1	-1	15	-1	9	14	-1	-1	-1	-1
-1	3	-1	13	-1	-1	-1	9	-1	8	12	-1	-1	-1	11	7
-1	7	8	-1	5	12	-1	-1	13	15	-1	-1	-1	-1	-1	-1
11	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	15	1	12	6
-1	-1	10	-1	-1	1	11	-1	5	-1	-1	-1	-1	-1	-1	14
12	10	14	5	-1	-1	-1	-1	-1	1	-1	7	-1	8	-1	-1
9	-1	-1	4	14	-1	13	-1	10	-1	-1	3	-1	-1	15	-1
-1	-1	-1	-1	-1	8	12	-1	11	-1	15	-1	-1	-1	-1	2
-1	-1	11	-1	-1	5	-1	3	-1	-1	-1	12	6	-1	13	-1
