4
1151
-1	-1	-1	-1	-1	-1	12	13	2	-1	11	14	-1	-1	6	-1
7	-1	-1	-1	-1	9	14	-1	15	-1	13	16	-1	-1	-1	5
-1	-1	4	-1	-1	-1	10	15	-1	6	-1	-1	1	13	-1	-1
15	8	-1	-1	-1	11	-1	-1	7	-1	-1	-1	-1	-1	-1	-1
6	-1	-1	-1	-1	8	9	-1	-1	13	-1	-1	-1	15	4	-1
-1	14	10	-1	4	6	15	-1	-1	-1	7	12	-1	2	-1	9
-1	-1	-1	-1	13	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	-1
-1	12	-1	-1	-1	7	-1	14	-1	4	6	8	16	-1	11	-1
-1	-1	16	-1	-1	-1	-1	2	-1	8	10	5	13	-1	-1	-1
12	15	9	8	14	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6
10	-1	-1	-1	-1	-1	-1	8	-1	-1	-1	6	9	16	-1	-1
-1	-1	14	-1	-1	12	-1	9	-1	-1	-1	-1	11	-1	15	-1
13	-1	1	10	12	-1	-1	-1	4	-1	8	7	3	-1	-1	11
-1	-1	15	4	10	3	-1	-1	13	2	-1	-1	5	1	14	-1
-1	-1	12	-1	-1	-1	13	-1	-1	11	16	-1	15	10	-1	-1
-1	-1	-1	14	-1	-1	11	-1	-1	10	-1	-1	-1	-1	-1	16
