4
2822
-1	-1	-1	-1	7	14	-1	-1	16	-1	12	-1	6	13	-1	-1
10	-1	11	5	-1	-1	-1	9	13	-1	-1	-1	-1	-1	15	-1
-1	-1	8	12	5	-1	-1	-1	-1	-1	-1	-1	-1	14	10	-1
-1	-1	-1	-1	13	-1	-1	2	-1	-1	4	9	11	1	-1	5
-1	-1	-1	-1	-1	-1	-1	-1	-1	16	-1	3	-1	-1	-1	-1
13	12	-1	-1	2	-1	-1	11	15	-1	-1	-1	-1	-1	-1	14
-1	5	-1	-1	-1	16	-1	7	-1	-1	2	-1	-1	6	-1	12
2	-1	7	-1	-1	-1	-1	15	12	8	1	5	-1	11	-1	9
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	15
-1	16	-1	14	-1	-1	4	12	-1	-1	-1	-1	-1	-1	3	-1
11	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	9	-1	5	1
3	8	-1	-1	-1	-1	10	1	-1	-1	14	11	-1	-1	-1	16
-1	-1	-1	2	-1	11	-1	4	-1	14	-1	8	10	16	-1	-1
-1	-1	-1	13	-1	-1	1	16	2	-1	10	-1	15	12	-1	-1
-1	14	-1	16	-1	-1	-1	-1	4	7	-1	1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	9	13	-1	-1	-1	-1	-1	-1	11	3
