4
1557
-1	-1	-1	-1	-1	9	-1	-1	6	14	5	-1	-1	13	-1	-1
-1	-1	-1	-1	-1	-1	10	-1	-1	11	7	-1	14	-1	8	-1
-1	16	-1	-1	7	-1	11	15	-1	-1	4	8	-1	2	6	-1
-1	1	12	-1	13	-1	4	-1	-1	-1	-1	3	-1	-1	-1	10
-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	10	9	12	11	-1
14	-1	-1	-1	-1	-1	-1	-1	-1	13	15	9	-1	-1	-1	7
13	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	-1	-1	3
-1	-1	-1	-1	11	12	-1	10	-1	-1	-1	14	-1	-1	13	15
8	4	-1	14	-1	-1	-1	5	-1	-1	1	-1	-1	-1	-1	-1
-1	15	9	11	-1	-1	13	-1	-1	-1	6	-1	-1	5	10	1
-1	-1	3	-1	12	-1	2	-1	-1	-1	9	-1	-1	8	-1	14
6	-1	7	-1	-1	15	-1	11	10	2	-1	-1	-1	4	-1	-1
-1	11	16	2	1	14	-1	-1	-1	7	12	-1	-1	-1	15	6
-1	-1	-1	-1	-1	-1	-1	16	-1	-1	14	13	-1	9	-1	-1
-1	13	-1	-1	-1	5	-1	-1	15	-1	-1	4	-1	-1	3	-1
15	-1	-1	-1	9	10	6	3	-1	-1	-1	11	-1	-1	-1	-1
