4
2322
3	-1	12	8	-1	5	-1	6	11	1	-1	4	-1	-1	-1	2
-1	2	-1	-1	-1	-1	-1	-1	-1	14	-1	-1	8	16	6	-1
-1	-1	-1	11	-1	7	4	-1	15	-1	12	-1	-1	1	-1	-1
-1	-1	5	15	3	-1	-1	-1	-1	16	-1	-1	10	-1	-1	14
-1	-1	8	-1	-1	-1	-1	-1	-1	-1	-1	15	-1	-1	5	-1
11	1	-1	-1	2	12	13	9	-1	-1	-1	10	3	-1	-1	-1
12	-1	-1	13	-1	-1	1	15	-1	-1	-1	-1	-1	-1	9	-1
-1	-1	-1	-1	10	3	8	-1	-1	-1	-1	2	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	9	1	2	4	-1	12	-1	-1	-1	6
-1	-1	-1	3	15	-1	-1	-1	8	-1	-1	-1	-1	10	2	-1
8	6	4	-1	-1	16	3	-1	-1	-1	-1	-1	1	-1	-1	-1
15	-1	-1	-1	6	-1	-1	-1	-1	-1	3	-1	-1	-1	13	8
-1	10	-1	-1	-1	-1	-1	-1	-1	5	16	-1	13	-1	-1	-1
16	-1	-1	6	9	-1	-1	-1	-1	-1	-1	14	-1	4	-1	3
-1	-1	-1	7	4	-1	6	-1	10	12	-1	-1	-1	-1	-1	15
-1	-1	-1	2	14	-1	10	-1	1	-1	15	-1	5	8	-1	11
