4
2883
-1	15	5	11	-1	1	13	-1	-1	-1	-1	9	-1	16	-1	-1
2	-1	-1	-1	9	14	-1	6	3	-1	-1	8	-1	4	-1	-1
-1	-1	12	-1	-1	-1	-1	-1	15	13	10	-1	-1	-1	-1	7
-1	-1	-1	-1	8	3	-1	-1	2	16	5	4	15	-1	-1	-1
-1	3	-1	-1	-1	-1	-1	9	12	6	-1	-1	16	-1	-1	-1
-1	-1	-1	-1	-1	15	-1	-1	-1	-1	-1	-1	4	-1	5	-1
-1	-1	-1	16	-1	-1	-1	1	-1	-1	-1	11	-1	8	6	-1
-1	-1	11	-1	-1	-1	6	7	16	-1	-1	-1	3	-1	-1	13
8	-1	-1	12	16	-1	-1	-1	-1	3	9	15	-1	-1	-1	-1
-1	-1	4	5	10	-1	-1	12	7	-1	-1	-1	-1	9	-1	15
-1	-1	9	-1	-1	4	14	-1	-1	-1	-1	-1	-1	-1	-1	10
3	-1	-1	1	-1	-1	-1	-1	8	-1	-1	-1	6	-1	7	4
-1	12	15	-1	7	6	3	5	-1	14	8	-1	-1	-1	-1	-1
-1	-1	7	-1	-1	-1	-1	8	-1	9	16	-1	13	-1	12	2
-1	6	-1	13	-1	-1	-1	-1	-1	11	-1	-1	-1	10	15	-1
9	-1	-1	14	4	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1
