4
1308
9	6	-1	15	-1	-1	16	-1	2	12	1	-1	-1	-1	14	-1
12	-1	-1	-1	-1	-1	13	-1	6	-1	10	-1	-1	3	-1	-1
-1	-1	-1	-1	-1	-1	7	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	14	13	8	-1	-1	-1	9	3	-1	-1	-1	5	10	7	16
8	-1	9	12	7	-1	-1	13	-1	1	-1	14	-1	-1	-1	-1
-1	-1	-1	13	-1	-1	-1	-1	10	-1	-1	15	3	-1	4	-1
-1	-1	15	-1	-1	-1	-1	-1	-1	-1	9	-1	-1	-1	11	-1
-1	-1	-1	-1	-1	10	-1	-1	16	11	7	6	15	5	-1	-1
-1	-1	-1	6	-1	3	1	14	12	-1	5	-1	-1	11	-1	-1
-1	-1	-1	4	13	-1	-1	-1	-1	-1	11	-1	-1	1	-1	-1
14	-1	-1	2	11	-1	-1	7	8	-1	13	10	-1	-1	15	9
10	-1	-1	7	4	6	-1	12	-1	15	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	15	-1	-1	12	-1	-1	9	5	6
13	-1	-1	-1	10	-1	12	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	11	-1	-1	-1	-1	8	-1	-1	13	-1	-1	-1	15	-1	2
15	-1	-1	-1	6	9	-1	-1	11	14	-1	8	13	-1	-1	12
