4
1639
15	-1	2	-1	3	5	-1	-1	-1	1	7	4	-1	-1	-1	16
-1	-1	-1	7	6	4	-1	-1	3	-1	14	10	-1	5	-1	15
-1	-1	-1	-1	7	-1	14	-1	11	-1	-1	5	-1	10	-1	-1
3	-1	12	-1	15	-1	-1	-1	2	-1	-1	9	-1	-1	1	11
-1	-1	-1	-1	-1	-1	-1	-1	-1	14	-1	6	4	-1	-1	-1
-1	-1	6	15	4	-1	9	-1	8	-1	11	-1	5	-1	-1	-1
-1	12	-1	-1	8	13	-1	14	16	-1	2	-1	-1	-1	-1	-1
16	-1	1	13	5	-1	-1	-1	-1	-1	-1	-1	15	2	-1	-1
-1	15	-1	-1	-1	-1	-1	6	-1	13	-1	-1	12	-1	11	-1
11	13	-1	-1	-1	14	-1	-1	-1	15	-1	-1	-1	3	-1	6
-1	-1	-1	-1	-1	-1	-1	5	10	-1	12	-1	-1	-1	-1	-1
-1	-1	-1	9	-1	8	-1	-1	-1	-1	-1	-1	14	13	4	10
12	-1	-1	-1	13	-1	-1	-1	9	11	-1	-1	-1	-1	-1	-1
-1	16	15	-1	14	-1	-1	9	-1	-1	-1	13	-1	-1	-1	7
-1	-1	3	-1	-1	-1	-1	15	7	-1	-1	2	-1	14	-1	9
-1	-1	5	-1	-1	11	-1	12	-1	8	-1	1	2	-1	10	3
