4
682
-1	10	3	13	7	-1	-1	-1	-1	5	15	12	-1	-1	11	-1
15	-1	2	-1	-1	-1	6	9	14	-1	-1	-1	-1	-1	12	-1
-1	4	6	-1	-1	-1	-1	2	-1	9	7	13	-1	-1	-1	16
-1	-1	-1	-1	1	-1	-1	-1	-1	-1	10	-1	-1	3	-1	15
-1	-1	-1	-1	-1	-1	9	-1	-1	-1	-1	-1	-1	14	-1	-1
-1	-1	-1	1	6	-1	12	8	-1	-1	-1	9	-1	13	-1	-1
-1	5	12	-1	2	-1	11	14	-1	-1	-1	-1	-1	-1	-1	-1
8	-1	-1	2	13	1	-1	-1	15	6	-1	-1	3	10	4	-1
-1	-1	-1	12	-1	9	-1	3	-1	14	-1	1	-1	-1	16	-1
2	7	5	-1	-1	-1	8	4	-1	-1	-1	-1	12	-1	10	-1
6	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	3	14	-1	-1	2
14	13	8	-1	-1	-1	2	-1	11	-1	-1	5	15	6	3	-1
-1	-1	9	-1	-1	8	10	-1	13	7	-1	-1	-1	-1	15	-1
-1	12	-1	-1	11	-1	-1	6	-1	-1	5	14	9	-1	-1	-1
7	11	-1	14	12	-1	-1	-1	-1	8	3	-1	10	-1	13	-1
-1	-1	-1	-1	-1	-1	14	-1	-1	11	-1	-1	6	-1	-1	-1
