4
2189
-1	1	-1	12	7	-1	-1	-1	-1	9	-1	4	-1	-1	3	-1
-1	-1	-1	9	10	8	-1	-1	-1	-1	-1	3	11	4	14	-1
3	-1	8	-1	-1	-1	14	-1	-1	-1	7	1	-1	6	12	-1
-1	-1	-1	16	-1	3	-1	-1	-1	15	-1	-1	13	-1	-1	-1
6	-1	2	-1	-1	-1	-1	7	-1	-1	-1	-1	-1	16	9	3
-1	-1	13	-1	-1	5	-1	4	-1	-1	11	-1	6	-1	7	-1
-1	-1	3	4	13	-1	8	-1	-1	5	-1	-1	-1	-1	-1	-1
-1	-1	-1	10	11	-1	-1	-1	4	-1	9	-1	-1	-1	-1	1
11	-1	-1	2	-1	-1	-1	-1	9	-1	-1	-1	7	-1	13	10
7	6	-1	-1	2	-1	1	-1	5	-1	-1	8	-1	15	-1	-1
-1	9	-1	-1	5	-1	-1	16	-1	11	4	-1	1	-1	-1	-1
-1	5	-1	1	9	-1	6	-1	-1	-1	2	-1	-1	-1	-1	4
-1	10	-1	-1	-1	-1	-1	8	-1	-1	12	-1	-1	3	2	-1
-1	12	-1	-1	-1	14	10	-1	8	-1	3	13	16	-1	-1	-1
-1	-1	-1	-1	6	-1	7	9	-1	-1	14	-1	15	-1	-1	-1
13	-1	-1	8	3	-1	-1	15	-1	6	-1	-1	9	11	-1	-1
