4
2389
-1	-1	-1	8	5	6	7	11	9	10	-1	3	-1	-1	-1	14
-1	3	-1	9	-1	-1	-1	-1	-1	1	14	-1	15	11	-1	-1
-1	-1	-1	-1	8	13	-1	-1	-1	-1	-1	-1	-1	-1	1	-1
-1	6	-1	12	9	-1	10	-1	4	-1	13	15	16	-1	-1	-1
16	-1	-1	-1	-1	-1	-1	8	-1	-1	10	-1	-1	15	4	12
9	12	-1	-1	-1	14	-1	13	-1	3	-1	-1	6	-1	-1	1
-1	4	6	-1	-1	-1	-1	-1	-1	5	-1	13	-1	-1	-1	-1
-1	-1	-1	2	3	-1	4	-1	6	-1	1	-1	-1	13	9	-1
-1	-1	-1	7	-1	10	-1	6	-1	-1	-1	-1	8	-1	-1	15
10	-1	12	-1	-1	11	-1	-1	-1	-1	-1	-1	-1	-1	13	-1
2	-1	-1	4	1	-1	5	-1	13	-1	-1	-1	-1	9	11	-1
-1	-1	-1	-1	-1	-1	-1	3	-1	-1	12	-1	2	-1	-1	-1
-1	5	15	-1	14	-1	-1	-1	3	-1	6	-1	-1	1	-1	-1
-1	-1	11	-1	7	-1	-1	-1	-1	12	5	1	-1	16	-1	-1
13	-1	9	3	12	-1	8	4	7	-1	-1	-1	-1	14	-1	-1
-1	-1	14	-1	-1	1	11	9	-1	-1	15	8	-1	-1	2	5
