4
1815
2	15	-1	12	-1	5	-1	4	8	11	-1	-1	-1	14	-1	-1
6	-1	-1	-1	-1	-1	11	3	-1	-1	-1	-1	-1	-1	1	-1
-1	14	11	-1	-1	-1	-1	7	-1	4	5	9	15	-1	-1	-1
-1	13	10	7	8	16	-1	-1	-1	-1	-1	-1	6	-1	-1	-1
4	-1	6	5	-1	-1	-1	14	-1	12	-1	-1	3	10	-1	-1
-1	11	-1	9	15	-1	8	-1	4	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	12	-1	-1	-1	-1	14	-1	-1	11	13
-1	10	-1	-1	-1	6	-1	-1	11	13	15	5	9	12	-1	-1
-1	-1	15	-1	-1	-1	-1	9	-1	16	-1	-1	12	6	7	4
-1	3	-1	-1	6	4	-1	13	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	13	-1	3	-1	-1	15	12	-1	7	-1	14	1	-1	-1
-1	-1	-1	-1	1	-1	-1	-1	-1	15	-1	-1	10	-1	-1	-1
10	-1	-1	13	9	-1	-1	-1	-1	-1	-1	11	-1	16	-1	7
-1	12	-1	11	-1	14	13	-1	5	7	-1	4	-1	-1	15	-1
-1	-1	-1	-1	-1	-1	15	-1	-1	-1	3	16	-1	-1	9	-1
-1	7	9	14	-1	-1	-1	12	-1	-1	13	-1	-1	-1	-1	1
