4
621
-1	7	2	-1	13	15	-1	-1	-1	-1	-1	-1	14	-1	16	9
5	-1	9	-1	3	-1	10	7	-1	13	4	-1	-1	8	-1	-1
8	6	-1	-1	1	-1	16	-1	-1	15	-1	-1	-1	12	13	-1
12	-1	3	-1	14	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	11
13	-1	-1	-1	-1	-1	-1	-1	-1	14	-1	10	-1	15	-1	8
-1	-1	-1	-1	-1	11	7	-1	-1	-1	9	6	10	4	-1	-1
9	-1	-1	11	-1	-1	-1	-1	-1	-1	-1	2	-1	6	-1	-1
-1	5	4	3	-1	8	-1	9	15	-1	7	-1	13	-1	14	-1
11	12	7	-1	-1	6	15	-1	2	-1	10	14	16	-1	-1	-1
-1	-1	-1	-1	-1	14	1	2	6	-1	11	15	-1	-1	-1	-1
10	-1	-1	-1	5	-1	-1	13	7	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	15	14	-1	-1
-1	-1	-1	6	-1	12	14	8	-1	-1	-1	-1	-1	11	-1	-1
-1	2	-1	4	-1	-1	3	10	11	-1	-1	9	-1	13	-1	-1
7	-1	-1	8	-1	4	-1	-1	-1	-1	-1	-1	-1	9	-1	16
3	1	11	10	-1	16	-1	-1	-1	-1	-1	8	6	5	-1	-1
