4
624
-1	12	5	7	3	-1	15	11	10	8	14	-1	-1	-1	6	-1
-1	-1	-1	-1	-1	-1	12	-1	-1	-1	-1	-1	-1	-1	-1	-1
15	3	16	-1	2	-1	-1	-1	-1	-1	-1	5	13	9	-1	-1
1	8	11	14	-1	-1	-1	10	16	-1	12	-1	-1	5	4	-1
8	-1	-1	9	-1	-1	-1	-1	-1	6	3	15	-1	16	-1	10
-1	10	-1	-1	-1	-1	-1	6	2	9	-1	8	12	13	-1	11
-1	-1	-1	-1	-1	-1	-1	7	14	-1	13	-1	-1	-1	-1	3
16	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	-1
-1	2	-1	-1	-1	-1	14	-1	-1	13	16	12	3	4	9	8
-1	14	-1	-1	-1	-1	11	-1	-1	-1	9	-1	-1	-1	1	-1
13	-1	-1	-1	-1	-1	-1	-1	7	-1	-1	3	15	-1	5	-1
4	-1	8	1	-1	-1	10	-1	-1	11	-1	-1	-1	-1	-1	16
7	-1	2	-1	15	14	-1	-1	-1	-1	6	-1	-1	10	12	-1
-1	-1	10	-1	11	-1	9	-1	-1	12	-1	-1	-1	-1	15	13
14	5	9	8	10	6	-1	-1	-1	1	-1	-1	-1	-1	-1	-1
-1	-1	15	12	-1	13	7	-1	-1	-1	-1	-1	-1	2	-1	1
