4
1891
-1	9	15	1	-1	11	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	10	5	-1	16	-1	6	2	-1	-1	-1	-1	-1	-1	14	7
-1	7	-1	-1	14	-1	10	-1	6	-1	-1	11	-1	9	-1	-1
-1	6	-1	12	-1	-1	-1	-1	5	1	-1	8	-1	-1	13	-1
-1	-1	4	-1	-1	15	12	-1	14	-1	-1	-1	-1	2	7	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	13	12	10	6	-1
10	3	-1	11	-1	5	9	7	-1	6	-1	-1	-1	-1	-1	16
-1	-1	14	-1	-1	-1	-1	-1	-1	-1	16	15	-1	-1	-1	-1
15	-1	13	-1	-1	7	-1	11	-1	-1	14	-1	-1	-1	-1	-1
7	5	-1	3	-1	-1	14	-1	10	9	-1	12	-1	11	-1	-1
-1	-1	-1	-1	6	-1	4	1	-1	11	-1	-1	-1	15	-1	-1
8	-1	-1	-1	9	12	-1	-1	-1	13	15	-1	-1	-1	-1	14
9	-1	-1	-1	10	-1	-1	-1	12	-1	8	-1	-1	-1	15	-1
1	11	7	10	-1	-1	-1	15	-1	3	13	-1	9	4	-1	-1
-1	-1	-1	8	-1	-1	16	9	-1	-1	11	14	-1	-1	2	-1
-1	12	-1	-1	-1	-1	-1	-1	-1	-1	7	-1	13	-1	-1	8
