4
620
14	-1	16	-1	-1	-1	1	-1	-1	12	15	8	9	-1	-1	2
-1	-1	-1	-1	-1	-1	5	-1	4	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	2	7	3	6	16	-1	-1	-1	1	4	-1	10
4	10	-1	-1	-1	-1	-1	-1	-1	9	-1	-1	3	15	-1	-1
-1	-1	-1	1	-1	13	-1	-1	-1	11	4	-1	-1	-1	10	-1
-1	13	-1	-1	-1	10	-1	7	-1	-1	3	14	12	16	-1	5
-1	-1	-1	-1	16	5	9	-1	-1	-1	12	13	11	-1	4	6
-1	7	-1	2	8	-1	-1	4	1	-1	-1	-1	-1	-1	9	14
-1	-1	8	-1	-1	9	-1	-1	10	-1	-1	-1	-1	-1	2	-1
11	-1	-1	-1	3	-1	12	-1	15	-1	8	-1	13	14	-1	-1
-1	2	13	-1	-1	-1	11	5	-1	-1	14	-1	-1	6	-1	8
5	-1	14	-1	-1	-1	15	-1	-1	3	-1	6	-1	-1	-1	-1
-1	12	-1	16	-1	-1	8	-1	-1	1	2	-1	6	-1	-1	9
-1	-1	1	-1	14	-1	-1	-1	12	-1	-1	-1	2	11	-1	-1
-1	-1	-1	-1	15	-1	10	16	-1	4	-1	-1	14	5	-1	-1
-1	9	15	-1	7	-1	-1	-1	-1	6	-1	-1	-1	-1	12	3
