4
1020
-1	-1	-1	16	-1	7	-1	4	-1	-1	11	-1	-1	12	10	-1
-1	-1	4	-1	2	-1	9	-1	-1	-1	16	15	1	8	-1	-1
5	-1	-1	-1	13	11	-1	16	-1	8	14	-1	-1	-1	-1	-1
-1	14	-1	12	15	-1	-1	-1	-1	4	5	10	6	11	13	-1
12	11	-1	-1	-1	15	-1	-1	9	-1	-1	-1	2	4	-1	5
-1	15	5	-1	-1	13	11	-1	1	-1	10	-1	-1	-1	-1	-1
-1	-1	-1	-1	7	-1	-1	-1	11	-1	6	-1	-1	-1	14	-1
-1	-1	-1	-1	-1	-1	8	-1	-1	-1	7	-1	13	15	-1	-1
-1	-1	13	-1	4	-1	6	7	-1	10	-1	-1	-1	-1	1	12
-1	7	-1	-1	10	-1	12	3	-1	-1	-1	13	-1	14	2	-1
-1	-1	-1	14	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	3
11	-1	-1	-1	8	-1	13	-1	14	-1	12	-1	-1	7	15	-1
-1	-1	11	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14
-1	12	16	-1	-1	9	-1	-1	-1	11	8	14	7	6	-1	2
-1	1	3	-1	-1	-1	-1	-1	-1	-1	15	12	-1	16	8	-1
4	-1	14	-1	-1	-1	3	-1	-1	-1	13	-1	12	5	-1	15
