4
2629
-1	-1	-1	-1	-1	-1	-1	-1	11	9	-1	-1	14	-1	16	-1
-1	14	-1	-1	-1	-1	-1	-1	-1	13	-1	-1	-1	-1	-1	6
-1	-1	-1	-1	-1	10	13	6	14	-1	3	5	-1	7	-1	15
5	-1	4	-1	-1	-1	-1	12	7	-1	1	-1	-1	8	-1	-1
-1	3	-1	15	8	-1	5	-1	-1	-1	-1	10	12	-1	-1	2
-1	11	-1	1	4	-1	-1	-1	2	-1	-1	-1	15	9	-1	-1
10	9	-1	-1	16	6	-1	-1	-1	-1	-1	3	-1	-1	-1	14
-1	8	-1	7	13	14	-1	15	-1	-1	-1	-1	-1	-1	3	5
-1	-1	-1	-1	-1	-1	8	-1	-1	-1	-1	-1	16	-1	11	13
-1	-1	10	-1	-1	5	2	1	3	-1	8	9	-1	-1	-1	-1
12	-1	-1	-1	9	13	-1	-1	-1	-1	-1	11	-1	-1	-1	-1
3	-1	-1	4	12	16	-1	7	-1	-1	-1	-1	8	15	-1	1
-1	16	-1	-1	-1	-1	-1	-1	-1	2	-1	6	4	-1	-1	3
8	-1	-1	-1	2	-1	-1	-1	-1	-1	7	-1	1	13	-1	-1
9	6	11	-1	-1	-1	-1	3	10	12	-1	-1	-1	-1	5	-1
7	13	-1	-1	-1	15	-1	5	-1	11	-1	-1	-1	16	14	12
