4
2142
-1	-1	5	-1	1	12	8	15	7	9	14	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	7	-1	-1	-1	6	1	-1	-1	-1
-1	-1	-1	15	-1	3	4	10	1	11	-1	-1	16	-1	-1	13
2	14	-1	-1	-1	-1	-1	-1	-1	-1	15	-1	3	-1	-1	-1
11	-1	-1	-1	9	-1	-1	-1	-1	-1	13	-1	10	-1	-1	-1
1	3	2	10	12	-1	-1	14	-1	-1	-1	8	11	5	7	-1
15	-1	14	12	3	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	16
-1	8	7	4	15	11	-1	-1	-1	-1	12	-1	-1	-1	-1	9
-1	-1	-1	-1	-1	9	-1	-1	10	16	-1	-1	2	13	6	11
-1	6	-1	-1	10	-1	-1	-1	12	-1	-1	-1	8	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	11	14	-1	-1	5	3	-1	12
-1	-1	-1	9	-1	-1	-1	-1	-1	-1	-1	3	-1	14	16	4
8	-1	-1	-1	-1	-1	15	-1	2	5	-1	-1	-1	-1	-1	-1
-1	-1	10	-1	8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	16	-1	13	-1	-1	3	-1	15	6	-1	-1	-1	4	2	1
-1	11	9	-1	5	7	-1	4	-1	10	3	13	-1	-1	8	-1
